Date,Año,Mes,RUPR,Super Familia,Familia,Descripción Producto,Product_Code,unidad,Sales,Year,Month,Quarter,DayOfWeek
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-8902,LENTE06R18902,UN,7.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0014,LENTE06R10014,UN,4.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0004,LENTE06R10004,UN,9.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0019,LENTE06R10019,UN,3.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0003,LENTE06R10003,UN,8.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0001,LENTE06R10001,UN,4.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-1102,LENTE06R11102,UN,4.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0054,LENTE06R10054,UN,11.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0039,LENTE06R10039,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0038,LENTE06R10038,UN,3.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0026,LENTE06R10026,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0004,BOAPLU12U0004,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Strass CRI Rollo,Strass CRI14 3.1MM 10m Roll c023,STRASCRI14023,UN,4.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0005,BOAPLU12U0005,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0006,BOAPLU12U0006,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0003,BOAPLU12U0003,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0002,BOAPLU12U0002,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0001,BOAPLU12U0001,UN,6.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Strass SS Rollo,Strass SS20 4.3MM 10m Roll c007,STRASSS200007,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Strass SS Rollo,Strass SS16 3.4MM 10m Roll c007,STRASSS160007,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Fashion 3D Shiny,Fashion 3D Shiny 12 UN c25301,F3DSHI1225301,UN,4.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Fashion 3D Shiny,Fashion 3D Shiny 12 UN c25303,F3DSHI1225303,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Fashion 3D Shiny,Fashion 3D Shiny 12 UN c25306,F3DSHI1225306,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Fashion 3D Shiny,Fashion 3D Shiny 12 UN c25308,F3DSHI1225308,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Fashion 3D Shiny,Fashion 3D Shiny 12 UN c25310,F3DSHI1225310,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Fashion 3D Shiny,Fashion 3D Shiny 12 UN c25312,F3DSHI1225312,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Fashion 3D Shiny,Fashion 3D Shiny 12 UN c25316,F3DSHI1225316,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Fashion 3D Shiny,Fashion 3D Shiny 12 UN c25317,F3DSHI1225317,UN,4.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c004,PPIEL90010004,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c011,PPIEL90010011,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c018,PPIEL90010018,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c001,PPIEL90010001,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c002,PPIEL90010002,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c003,PPIEL90010003,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c023,PPIEL90010023,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,OTRAS MANUALIDADES,Fashion 3D Glitter,Fashion 3D Glitter 12 UN c25403,F3DGLI1225403,UN,2.0,2022,1,1,5
2022-02-01,2022,2,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0006,BOAPLU12U0006,UN,3.0,2022,2,1,1
2022-02-01,2022,2,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0003,BOAPLU12U0003,UN,4.0,2022,2,1,1
2022-02-01,2022,2,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0002,BOAPLU12U0002,UN,5.0,2022,2,1,1
2022-02-01,2022,2,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0001,BOAPLU12U0001,UN,5.0,2022,2,1,1
2022-02-01,2022,2,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0005,BOAPLU12U0005,UN,3.0,2022,2,1,1
2022-02-01,2022,2,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0004,BOAPLU12U0004,UN,3.0,2022,2,1,1
2022-02-01,2022,2,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0003,LENTE06R10003,UN,2.0,2022,2,1,1
2022-02-01,2022,2,R30,OTRAS MANUALIDADES,Fashion 3D Shiny,Fashion 3D Shiny 12 UN c25317,F3DSHI1225317,UN,2.0,2022,2,1,1
2022-02-01,2022,2,R30,OTRAS MANUALIDADES,Fashion 3D Sparkle,Fashion 3D Sparkle 12 UN c25254,F3DSPA1225254,UN,4.0,2022,2,1,1
2022-02-01,2022,2,R30,OTRAS MANUALIDADES,Fashion 3D Sparkle,Fashion 3D Sparkle 12 UN c25360,F3DSPA1225360,UN,2.0,2022,2,1,1
2022-02-01,2022,2,R30,OTRAS MANUALIDADES,Fashion 3D Shiny,Fashion 3D Shiny 12 UN c25301,F3DSHI1225301,UN,3.0,2022,2,1,1
2022-02-01,2022,2,R30,OTRAS MANUALIDADES,Fashion 3D Glitter,Fashion 3D Glitter 12 UN c25406,F3DGLI1225406,UN,3.0,2022,2,1,1
2022-02-01,2022,2,R30,OTRAS MANUALIDADES,Fashion 3D Glitter,Fashion 3D Glitter 12 UN c25405,F3DGLI1225405,UN,3.0,2022,2,1,1
2022-02-01,2022,2,R30,OTRAS MANUALIDADES,Fashion 3D Glitter,Fashion 3D Glitter 12 UN c25403,F3DGLI1225403,UN,7.0,2022,2,1,1
2022-02-01,2022,2,R30,OTRAS MANUALIDADES,Fashion 3D Glitter,Fashion 3D Glitter 12 UN c25407,F3DGLI1225407,UN,1.0,2022,2,1,1
2022-02-01,2022,2,R30,OTRAS MANUALIDADES,Fashion 3D Metálico,Fashion 3D Metalic 12 UN c25254,F3DMET1225254,UN,1.0,2022,2,1,1
2022-02-01,2022,2,R30,OTRAS MANUALIDADES,Fashion 3D Metálico,Fashion 3D Metalic 12 UN c25253,F3DMET1225253,UN,1.0,2022,2,1,1
2022-02-01,2022,2,R30,OTRAS MANUALIDADES,Fashion 3D Metálico,Fashion 3D Metalic 12 UN c25252,F3DMET1225252,UN,1.0,2022,2,1,1
2022-02-01,2022,2,R30,OTRAS MANUALIDADES,Strass SS Rollo,Strass SS20 4.3MM 10m Roll c023,STRASSS200023,UN,7.0,2022,2,1,1
2022-02-01,2022,2,R30,OTRAS MANUALIDADES,Strass CRI Rollo,Strass CRI14 3.1MM 10m Roll c023,STRASCRI14023,UN,3.0,2022,2,1,1
2022-02-01,2022,2,R30,OTRAS MANUALIDADES,Strass SS Rollo,Strass SS20 4.3MM 10m Roll c007,STRASSS200007,UN,6.0,2022,2,1,1
2022-02-01,2022,2,R30,OTRAS MANUALIDADES,Strass SS Rollo,Strass SS16 3.4MM 10m Roll c007,STRASSS160007,UN,3.0,2022,2,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0004,BOAPLU12U0004,UN,1.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0003,BOAPLU12U0003,UN,3.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Fashion 3D Shiny,Fashion 3D Shiny 12 UN c25317,F3DSHI1225317,UN,1.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0002,BOAPLU12U0002,UN,6.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0001,BOAPLU12U0001,UN,6.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Fashion 3D Sparkle,Fashion 3D Sparkle 12 UN c25254,F3DSPA1225254,UN,1.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Fashion 3D Sparkle,Fashion 3D Sparkle 12 UN c25360,F3DSPA1225360,UN,1.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0005,BOAPLU12U0005,UN,1.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Fashion 3D Sparkle,Fashion 3D Sparkle 12 UN c25355,F3DSPA1225355,UN,1.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0006,BOAPLU12U0006,UN,2.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Fashion 3D Sparkle,Fashion 3D Sparkle 12 UN c25357,F3DSPA1225357,UN,1.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c004,PPIEL90010004,UN,10.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c011,PPIEL90010011,UN,10.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Fashion 3D Glitter,Fashion 3D Glitter 12 UN c25407,F3DGLI1225407,UN,1.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c003,PPIEL90010003,UN,8.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c001,PPIEL90010001,UN,12.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Fashion 3D Metálico,Fashion 3D Metalic 12 UN c25251,F3DMET1225251,UN,2.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c002,PPIEL90010002,UN,12.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Fashion 3D Metálico,Fashion 3D Metalic 12 UN c25252,F3DMET1225252,UN,2.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Fashion 3D Glitter,Fashion 3D Glitter 12 UN c25403,F3DGLI1225403,UN,4.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Fashion 3D Glitter,Fashion 3D Glitter 12 UN c25405,F3DGLI1225405,UN,1.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c018,PPIEL90010018,UN,8.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c023,PPIEL90010023,UN,11.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Fashion 3D Glitter,Fashion 3D Glitter 12 UN c25406,F3DGLI1225406,UN,1.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Fashion 3D Metálico,Fashion 3D Metalic 12 UN c25254,F3DMET1225254,UN,2.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Fashion 3D Metálico,Fashion 3D Metalic 12 UN c25253,F3DMET1225253,UN,2.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Fashion 3D Metálico,Fashion 3D Metalic 12 UN c25255,F3DMET1225255,UN,1.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0003,LENTE06R10003,UN,1.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0004,LENTE06R10004,UN,2.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0014,LENTE06R10014,UN,2.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0001,LENTE06R10001,UN,2.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Strass SS Rollo,Strass SS20 4.3MM 10m Roll c023,STRASSS200023,UN,3.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Strass SS Rollo,Strass SS20 4.3MM 10m Roll c007,STRASSS200007,UN,2.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Strass CRI Rollo,Strass CRI14 3.1MM 10m Roll c023,STRASCRI14023,UN,2.0,2022,3,1,1
2022-03-01,2022,3,R30,OTRAS MANUALIDADES,Strass SS Rollo,Strass SS16 3.4MM 10m Roll c007,STRASSS160007,UN,3.0,2022,3,1,1
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0003,BOAPLU12U0003,UN,1.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0002,BOAPLU12U0002,UN,2.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0001,BOAPLU12U0001,UN,5.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0006,BOAPLU12U0006,UN,1.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Strass SS Rollo,Strass SS20 4.3MM 10m Roll c007,STRASSS200007,UN,4.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Strass SS Rollo,Strass SS16 3.4MM 10m Roll c007,STRASSS160007,UN,3.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Strass SS Rollo,Strass SS20 4.3MM 10m Roll c023,STRASSS200023,UN,4.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Strass CRI Rollo,Strass CRI14 3.1MM 10m Roll c023,STRASCRI14023,UN,6.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0014,LENTE06R10014,UN,1.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Fashion 3D Shiny,Fashion 3D Shiny 12 UN c25303,F3DSHI1225303,UN,3.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c023,PPIEL90010023,UN,30.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c003,PPIEL90010003,UN,29.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0004,LENTE06R10004,UN,1.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c001,PPIEL90010001,UN,35.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Fashion 3D Shiny,Fashion 3D Shiny 12 UN c25310,F3DSHI1225310,UN,3.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c002,PPIEL90010002,UN,35.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Fashion 3D Metálico,Fashion 3D Metalic 12 UN c25251,F3DMET1225251,UN,3.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Fashion 3D Shiny,Fashion 3D Shiny 12 UN c25306,F3DSHI1225306,UN,3.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Fashion 3D Shiny,Fashion 3D Shiny 12 UN c25308,F3DSHI1225308,UN,3.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0003,LENTE06R10003,UN,1.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Fashion 3D Shiny,Fashion 3D Shiny 12 UN c25312,F3DSHI1225312,UN,3.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0001,LENTE06R10001,UN,3.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Fashion 3D Glitter,Fashion 3D Glitter 12 UN c25403,F3DGLI1225403,UN,3.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c004,PPIEL90010004,UN,28.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c011,PPIEL90010011,UN,28.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Fashion 3D Metálico,Fashion 3D Metalic 12 UN c25254,F3DMET1225254,UN,2.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0019,LENTE06R10019,UN,1.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c018,PPIEL90010018,UN,23.0,2022,4,2,4
2022-04-01,2022,4,R30,OTRAS MANUALIDADES,Fashion 3D Shiny,Fashion 3D Shiny 12 UN c25301,F3DSHI1225301,UN,3.0,2022,4,2,4
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Strass SS Rollo,Strass SS16 3.4MM 10m Roll c007,STRASSS160007,UN,7.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Strass SS Rollo,Strass SS20 4.3MM 10m Roll c007,STRASSS200007,UN,6.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Fashion 3D Metálico,Fashion 3D Metalic 12 UN c25252,F3DMET1225252,UN,3.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0001,LENTE06R10001,UN,3.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c004,PPIEL90010004,UN,33.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c002,PPIEL90010002,UN,38.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0003,LENTE06R10003,UN,4.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c003,PPIEL90010003,UN,29.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0026,LENTE06R10026,UN,3.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Fashion 3D Glitter,Fashion 3D Glitter 12 UN c25406,F3DGLI1225406,UN,1.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0019,LENTE06R10019,UN,3.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0038,LENTE06R10038,UN,7.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Strass SS Rollo,Strass SS20 4.3MM 10m Roll c023,STRASSS200023,UN,8.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Fashion 3D Metálico,Fashion 3D Metalic 12 UN c25251,F3DMET1225251,UN,2.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0004,LENTE06R10004,UN,4.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c001,PPIEL90010001,UN,34.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Lentejuela Rollo,Lentejuela 6mm Rollo 100Ydas 01 Rollo c-0014,LENTE06R10014,UN,20.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Fashion 3D Glitter,Fashion 3D Glitter 12 UN c25407,F3DGLI1225407,UN,1.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Fashion 3D Shiny,Fashion 3D Shiny 12 UN c25316,F3DSHI1225316,UN,1.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0006,BOAPLU12U0006,UN,5.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Fashion 3D Shiny,Fashion 3D Shiny 12 UN c25312,F3DSHI1225312,UN,1.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Fashion 3D Shiny,Fashion 3D Shiny 12 UN c25317,F3DSHI1225317,UN,1.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0005,BOAPLU12U0005,UN,3.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Fashion 3D Shiny,Fashion 3D Shiny 12 UN c25301,F3DSHI1225301,UN,1.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Fashion 3D Shiny,Fashion 3D Shiny 12 UN c25303,F3DSHI1225303,UN,1.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0003,BOAPLU12U0003,UN,5.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c023,PPIEL90010023,UN,31.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c011,PPIEL90010011,UN,36.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0001,BOAPLU12U0001,UN,20.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Strass CRI Rollo,Strass CRI14 3.1MM 10m Roll c023,STRASCRI14023,UN,10.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Boa Plumas,Boa Plumas 2 Ydas Caja 12UN c-0002,BOAPLU12U0002,UN,5.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Pompón Piel Bolsa,Pompón Piel 90mm Bolsa 10 UN c018,PPIEL90010018,UN,25.0,2022,5,2,6
2022-05-01,2022,5,R30,OTRAS MANUALIDADES,Fashion 3D Shiny,Fashion 3D Shiny 12 UN c25310,F3DSHI1225310,UN,1.0,2022,5,2,6
